"Date","Time","Temp","Degreedays","BroodTime","DevelopTime","Degreedays2nd","BroodTime2nd","Larvaeocc","Tank"
2021-01-14,"01",3.42083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"02",3.49333333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"03",3.3475,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"04",3.36166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"05",3.36833333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"06",3.275,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"07",3.05333333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"08",2.86083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"09",2.72083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"10",2.77,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"11",2.57583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"12",2.85166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"13",3.37833333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"14",3.58333333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"15",3.8725,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"16",3.99583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"17",4.33666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"18",5.07416666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"19",5.895,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"20",5.40833333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"21",5.13083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"22",5.41916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-14,"23",5.2,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"00",5.61166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"01",5.64916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"02",5.30583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"03",4.58083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"04",3.8525,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"05",4.86083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"06",5.22,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"07",4.985,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"08",4.575,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"09",4.12833333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"10",3.53666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"11",3.5525,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"12",4.00333333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"13",4.61583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"14",4.37583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"15",4.28,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"16",4.125,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"17",3.7675,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"18",3.395,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"19",3.38666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"20",3.47666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"21",3.73083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"22",4.00583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-15,"23",4.1125,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"00",3.7075,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"01",2.795,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"02",2.5175,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"03",3.00416666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"04",3.76,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"05",4.67666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"06",4.47166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"07",3.7775,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"08",4.19916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"09",4.6375,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"10",4.25083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"11",2.52333333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"12",2.565,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"13",3.19583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"14",3.85833333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"15",3.9425,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"16",3.84916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"17",4.23916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"18",5.02166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"19",5.30583333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"20",5.4875,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"21",6.25083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"22",6.43416666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-16,"23",6.71166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"00",6.5225,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"01",6.37833333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"02",6.40916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"03",5.78166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"04",4.99083333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"05",5.10916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"06",5.30416666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"07",5.46666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"08",4.4625,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"09",4.77333333333333,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"10",4.8275,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"11",4.68666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"12",4.48,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"13",4.47,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"14",4.525,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"15",4.43,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"16",4.90416666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"17",5.93916666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"18",6.30666666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"19",6.6375,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"20",6.73166666666667,0.00131944444444436,NA,NA,NA,NA,NA,"6"
2021-01-17,"21",7.0675,0.000555555555555462,NA,NA,NA,NA,NA,"6"
2021-01-17,"22",7.0925,0.0137847222222221,NA,NA,NA,NA,NA,"6"
2021-01-17,"23",7.35583333333333,0.0280555555555555,NA,NA,NA,NA,NA,"6"
2021-01-18,"00",6.76333333333333,0.053298611111111,NA,NA,NA,NA,NA,"6"
2021-01-18,"01",5.92583333333333,0.0538541666666666,NA,NA,NA,NA,NA,"6"
2021-01-18,"02",5.69333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"03",5.70666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"04",5.7025,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"05",5.55583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"06",5.46083333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"07",5.455,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"08",5.36833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"09",5.355,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"10",4.5225,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"11",4.96666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"12",4.98833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"13",4.895,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"14",4.94916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"15",4.9775,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"16",4.945,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"17",4.95666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"18",4.9925,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"19",4.9525,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"20",4.905,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"21",4.875,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"22",4.855,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-18,"23",4.8675,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"00",4.8775,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"01",4.83,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"02",4.765,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"03",4.7625,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"04",4.72,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"05",4.84333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"06",4.69583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"07",4.82333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"08",4.88,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"09",4.61166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"10",4.695,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"11",4.8475,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"12",4.78416666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"13",4.69166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"14",4.52583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"15",4.36416666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"16",4.23,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"17",4.2525,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"18",4.2525,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"19",4.16583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"20",4.12166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"21",4.1075,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"22",4.0825,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-19,"23",3.98333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"00",3.93833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"01",3.89,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"02",3.81666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"03",3.81,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"04",3.72583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"05",3.6475,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"06",3.59666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"07",3.57,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"08",3.5275,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"09",3.51,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"10",3.46083333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"11",3.40916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"12",3.48,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"13",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"14",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"15",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"16",3.4675,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"17",3.46,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"18",3.455,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"19",3.41666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"20",3.415,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"21",3.4575,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"22",3.5025,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-20,"23",3.54,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"00",3.55,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"01",3.5825,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"02",3.59,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"03",3.59,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"04",3.59,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"05",3.59,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"06",3.59,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"07",3.585,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"08",3.55416666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"09",3.48416666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"10",3.5525,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"11",3.625,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"12",3.63333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"13",3.625,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"14",3.5825,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"15",3.56,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"16",3.54083333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"17",3.52,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"18",3.5175,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"19",3.54,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"20",3.54,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"21",3.54,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"22",3.54,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-21,"23",3.54,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"00",3.54333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"01",3.55833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"02",3.56,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"03",3.56,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"04",3.55166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"05",3.53,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"06",3.515,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"07",3.525,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"08",3.51,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"09",3.49833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"10",3.51,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"11",3.5125,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"12",3.5425,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"13",3.54666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"14",3.5425,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"15",3.49166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"16",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"17",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"18",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"19",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"20",3.49,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"21",3.49166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"22",3.505,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-22,"23",3.445,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"00",3.43,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"01",3.43,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"02",3.43,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"03",3.43,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"04",3.41333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"05",3.385,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"06",3.3525,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"07",3.3625,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"08",3.3725,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"09",3.3675,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"10",3.35,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"11",3.34,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"12",3.39,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"13",3.4425,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"14",3.46,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"15",3.46,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"16",3.4375,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"17",3.43,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"18",3.44,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"19",3.30916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"20",3.1075,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"21",3.17666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"22",3.2,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-23,"23",3.235,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"00",3.2825,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"01",3.295,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"02",3.27,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"03",3.26,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"04",3.25,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"05",3.2375,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"06",3.235,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"07",3.22,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"08",3.22,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"09",3.22,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"10",3.2325,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"11",3.28583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"12",3.3275,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"13",3.36333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"14",3.30166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"15",3.27,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"16",3.26833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"17",3.25,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"18",3.26333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"19",3.295,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"20",3.19666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"21",2.96,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"22",2.98666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-24,"23",3.06333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"00",3.09166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"01",3.0875,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"02",3.185,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"03",3.2275,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"04",3.36916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"05",3.16833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"06",3.0975,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"07",3.0775,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"08",3.045,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"09",3.035,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"10",2.95,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"11",2.95833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"12",2.96666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"13",2.96916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"14",3.05833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"15",3.1225,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"16",3.13166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"17",3.11,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"18",3.01583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"19",2.94083333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"20",2.87166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"21",2.8375,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"22",2.76833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-25,"23",2.65083333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"00",2.61,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"01",2.58416666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"02",2.51333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"03",2.3875,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"04",2.39916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"05",2.64666666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"06",2.29833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"07",2.09916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"08",2.0125,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"09",1.9575,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"10",1.925,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"11",2.03333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"12",2.70583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"13",2.91916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"14",3.2025,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"15",2.8325,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"16",2.725,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"17",2.34583333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"18",2.495,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"19",2.58166666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"20",2.49916666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"21",2.69333333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"22",2.75833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-26,"23",2.79416666666667,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-27,"00",2.8225,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-27,"01",2.86083333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-27,"02",2.74833333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-27,"03",2.57083333333333,0.0195138888888888,NA,NA,NA,NA,NA,"6"
2021-01-27,"04",1.9975,0.0195138888888888,NA,NA,NA,NA,NA,"6"
